v8-version,8,4,371,19,-node.18,0
tick,0x19e63e2,50570,1,0x9f4ef0,5,0xbe7300,0x2317ccb9cdec,0x2317ccb9b743,0x2317ccb9b3b0,0x2317ccb9b00a,0x2317ccb9ade2,0x2317ccb9a544,0x2317ccb98e22,0x2317ccb9585a,0x2317ccb94b5d,0x2317ccb91e97,0x2317ccb87744,0x2e228832a023
code-creation,LazyCompile,11,51053,0x2317ccbb9296,20,createScript vm.js:261:22,0x237404365bc0,~
code-creation,LazyCompile,11,51155,0x2317ccbb9696,437,Script vm.js:64:14,0x237404365df0,~
code-creation,Script,11,51235,0x2317ccbb9b56,12, structured-stack:1:1,0x2317ccbb99f0,~
code-creation,Script,11,51243,0x2317ccbb9c66,17, structured-stack:1:10,0x2317ccbb9ac0,~
code-creation,LazyCompile,11,51305,0x2317ccbb9dbe,34,runInNewContext vm.js:146:18,0x237404365ee0,~
code-creation,LazyCompile,11,51383,0x2317ccbb9f5e,211,runInContext vm.js:136:15,0x237404365e90,~
code-creation,LazyCompile,11,51427,0x2317ccbba196,37,validateContext vm.js:152:25,0x237404365a30,~
code-creation,LazyCompile,11,51501,0x2317ccbba40e,194,getRunInContextArgs vm.js:159:29,0x237404365a80,~
code-creation,LazyCompile,11,51560,0x2317ccbba5fe,32,validateBoolean internal/validators.js:147:25,0x318d6a106fa8,~
code-creation,LazyCompile,11,51652,0x2317ccbbaaee,40,structuredStack structured-stack:3:38,0x2317ccbb9ba0,~
tick,0xe1c251,51737,0,0x0,3,0x1041b00,0x2317ccb9b3c5,0x2317ccb9b00a,0x2317ccb9ade2,0x2317ccb9a544,0x2317ccb98e22,0x2317ccb9585a,0x2317ccb94b5d,0x2317ccb91e97,0x2317ccb87744,0x2e228832a023
code-creation,LazyCompile,11,51783,0x2317ccbbac86,154,prepareStackTrace internal/errors.js:59:27,0xc60783ba568,~
code-creation,LazyCompile,11,51805,0x2317ccbbae36,3, structured-stack:5:35,0x2317ccbbaa20,~
code-creation,RegExp,4,51868,0xfd138ec24c0,1021,^\\/|\\\\
code-creation,LazyCompile,11,51959,0x2317ccbbb12e,293,emitWarning internal/process/warning.js:109:21,0x2e2288321ba8,~
code-creation,LazyCompile,11,52000,0x2317ccbbb95e,142,createWarningObject internal/process/warning.js:149:29,0x2e2288321c48,~
code-creation,LazyCompile,11,52081,0x2317ccbbbc86,414,nextTick internal/process/task_queues.js:101:18,0x318d6a125760,~
code-creation,LazyCompile,11,52122,0x2317ccbbbfc6,17,isEmpty internal/fixed_queue.js:95:10,0x318d6a128768,~
code-creation,LazyCompile,11,52161,0x2317ccbbc0d6,14,isEmpty internal/fixed_queue.js:67:10,0x318d6a1285a0,~
code-creation,LazyCompile,11,52183,0x2317ccbbc1de,27,setHasTickScheduled internal/process/task_queues.js:49:29,0x318d6a125670,~
code-creation,LazyCompile,11,52206,0x2317ccbbc2f6,26,newAsyncId internal/async_hooks.js:391:20,0x318d6a11f2c0,~
code-creation,LazyCompile,11,52231,0x2317ccbbc40e,38,getDefaultTriggerAsyncId internal/async_hooks.js:407:34,0x318d6a11f360,~
code-creation,LazyCompile,11,52257,0x2317ccbbc536,15,initHooksExist internal/async_hooks.js:444:24,0x318d6a11f4f0,~
code-creation,LazyCompile,11,52278,0x2317ccbbc636,18,hasHooks internal/async_hooks.js:436:18,0x318d6a11f450,~
code-creation,LazyCompile,11,52304,0x2317ccbbc75e,66,push internal/fixed_queue.js:99:7,0x318d6a1287b8,~
code-creation,LazyCompile,11,52326,0x2317ccbbc8be,26,isFull internal/fixed_queue.js:71:9,0x318d6a1285f0,~
code-creation,LazyCompile,11,52349,0x2317ccbbc9e6,40,push internal/fixed_queue.js:75:7,0x318d6a128640,~
code-creation,LazyCompile,11,52384,0x2317ccbbcb16,78,alloc buffer.js:372:30,0x18091147f018,~
code-creation,LazyCompile,11,52414,0x2317ccbbcc86,44,log internal/console/constructor.js:357:6,0x318d6a12bca0,~
code-creation,LazyCompile,11,52438,0x2317ccbbcdce,43,value internal/console/constructor.js:321:20,0x318d6a12bb90,~
code-creation,LazyCompile,11,52461,0x2317ccbbcef6,29,get internal/console/constructor.js:203:14,0x318d6a130fb0,~
code-creation,LazyCompile,11,52494,0x2317ccbbd0fe,108,getStdout internal/bootstrap/switches/is_main_thread.js:120:19,0x2e2288324cd0,~
code-creation,LazyCompile,11,52555,0x2317ccbbd5de,346,createWritableStdioStream internal/bootstrap/switches/is_main_thread.js:41:35,0x2e2288324c08,~
code-creation,Eval,11,52697,0x2317ccbbdd36,5, tty.js:1:1,0x2317ccbbdb10,~
code-creation,Eval,11,52718,0x2317ccbbe41e,478, tty.js:1:1,0x2317ccbbdca0,~
tick,0x7fabadff421f,52771,1,0xa54ca0,3,0xbe7300,0xc60783b1ee2,0xc60783b1cce,0x2317ccbbd622,0x2317ccbbd111,0x2317ccbbcf00,0x2317ccbbcdd7,0x2317ccbbcca3,0xb07eb0,0x2317ccb9a54b,0x2317ccb98e22,0x2317ccb9585a,0x2317ccb94b5d,0x2317ccb91e97,0x2317ccb87744,0x2e228832a023
code-creation,Eval,11,53514,0x2e228833ff56,5, net.js:1:1,0x2e228833f7b0,~
code-creation,Eval,11,53525,0x135bfb5c25ce,2628, net.js:1:1,0x2e228833fec0,~
code-creation,Eval,11,53736,0x135bfb5c7a5e,5, stream.js:1:1,0x135bfb5c78e8,~
code-creation,Eval,11,53759,0x135bfb5c7bf6,161, stream.js:1:1,0x135bfb5c79c8,~
tick,0x10d05f9,53815,1,0xa54ca0,6,0xbe7300,0xc60783b1ee2,0xc60783b1cce,0x135bfb5c27a7,0xc60783b1f08,0xc60783b1cce,0x2317ccbbe46e,0xc60783b1f08,0xc60783b1cce,0x2317ccbbd622,0x2317ccbbd111,0x2317ccbbcf00,0x2317ccbbcdd7,0x2317ccbbcca3,0xb07eb0,0x2317ccb9a54b,0x2317ccb98e22,0x2317ccb9585a,0x2317ccb94b5d,0x2317ccb91e97,0x2317ccb87744,0x2e228832a023
code-creation,Eval,11,54050,0x135bfb5c85be,5, internal/streams/pipeline.js:1:1,0x135bfb5c82b8,~
code-creation,Eval,11,54061,0x135bfb5c8abe,243, internal/streams/pipeline.js:1:1,0x135bfb5c8528,~
code-creation,Eval,11,54184,0x135bfb5c99c6,5, internal/streams/destroy.js:1:1,0x135bfb5c9810,~
code-creation,Eval,11,54193,0x135bfb5c9d9e,95, internal/streams/destroy.js:1:1,0x135bfb5c9930,~
code-creation,Eval,11,54356,0x135bfb5cab66,5, internal/streams/end-of-stream.js:1:1,0x135bfb5ca960,~
code-creation,Eval,11,54366,0x135bfb5caec6,112, internal/streams/end-of-stream.js:1:1,0x135bfb5caad0,~
code-creation,Eval,11,54483,0x135bfb5cb96e,5, internal/streams/legacy.js:1:1,0x135bfb5cb7f8,~
code-creation,Eval,11,54492,0x135bfb5cbb56,82, internal/streams/legacy.js:1:1,0x135bfb5cb8d8,~
tick,0xbdea5c,54886,1,0xa54ca0,2,0xbe7300,0xc60783b1ee2,0xc60783b1cce,0x135bfb5c7c31,0xc60783b1f08,0xc60783b1cce,0x135bfb5c27a7,0xc60783b1f08,0xc60783b1cce,0x2317ccbbe46e,0xc60783b1f08,0xc60783b1cce,0x2317ccbbd622,0x2317ccbbd111,0x2317ccbbcf00,0x2317ccbbcdd7,0x2317ccbbcca3,0xb07eb0,0x2317ccb9a54b,0x2317ccb98e22,0x2317ccb9585a,0x2317ccb94b5d,0x2317ccb91e97,0x2317ccb87744,0x2e228832a023
code-creation,Eval,11,55131,0x135bfb5cce8e,5, internal/streams/readable.js:1:1,0x135bfb5cca18,~
code-creation,Eval,11,55142,0x135bfb5cf05e,1292, internal/streams/readable.js:1:1,0x135bfb5ccdf8,~
code-creation,Eval,11,55363,0x135bfb5d2e6e,5, internal/streams/buffer_list.js:1:1,0x135bfb5d2cd8,~
code-creation,Eval,11,55372,0x135bfb5d3956,175, internal/streams/buffer_list.js:1:1,0x135bfb5d2dd8,~
code-creation,Eval,11,55496,0x135bfb5d44d6,5, internal/streams/state.js:1:1,0x135bfb5d4320,~
code-creation,Eval,11,55505,0x135bfb5d46ee,92, internal/streams/state.js:1:1,0x135bfb5d4440,~
code-creation,Eval,11,55912,0x135bfb5d604e,5, internal/streams/writable.js:1:1,0x135bfb5d5cb8,~
code-creation,Eval,11,55943,0x135bfb5d76b6,948, internal/streams/writable.js:1:1,0x135bfb5d5fb8,~
tick,0x7fabadf695f3,56003,1,0xa54ca0,3,0xbe7300,0xc60783b1ee2,0xc60783b1cce,0x135bfb5c7c3d,0xc60783b1f08,0xc60783b1cce,0x135bfb5c27a7,0xc60783b1f08,0xc60783b1cce,0x2317ccbbe46e,0xc60783b1f08,0xc60783b1cce,0x2317ccbbd622,0x2317ccbbd111,0x2317ccbbcf00,0x2317ccbbcdd7,0x2317ccbbcca3,0xb07eb0,0x2317ccb9a54b,0x2317ccb98e22,0x2317ccb9585a,0x2317ccb94b5d,0x2317ccb91e97,0x2317ccb87744,0x2e228832a023
code-creation,Eval,11,56194,0x135bfb5da0d6,5, internal/streams/duplex.js:1:1,0x135bfb5d9f40,~
code-creation,Eval,11,56203,0x135bfb5da436,538, internal/streams/duplex.js:1:1,0x135bfb5da040,~
code-creation,Eval,11,56410,0x135bfb5db3d6,5, internal/streams/transform.js:1:1,0x135bfb5db1d0,~
code-creation,Eval,11,56419,0x135bfb5dba5e,360, internal/streams/transform.js:1:1,0x135bfb5db340,~
code-creation,Eval,11,56548,0x135bfb5dc9ce,5, internal/streams/passthrough.js:1:1,0x135bfb5dc848,~
code-creation,Eval,11,56557,0x135bfb5dcb76,94, internal/streams/passthrough.js:1:1,0x135bfb5dc938,~
code-creation,Eval,11,56715,0x135bfb5dd6d6,5, internal/net.js:1:1,0x135bfb5dd500,~
code-creation,Eval,11,56723,0x135bfb5ddace,692, internal/net.js:1:1,0x135bfb5dd640,~
tick,0x10f4d56,56994,1,0x9d9620,5,0xbe7300,0xc60783ac22b,0x135bfb5c2875,0xc60783b1f08,0xc60783b1cce,0x2317ccbbe46e,0xc60783b1f08,0xc60783b1cce,0x2317ccbbd622,0x2317ccbbd111,0x2317ccbbcf00,0x2317ccbbcdd7,0x2317ccbbcca3,0xb07eb0,0x2317ccb9a54b,0x2317ccb98e22,0x2317ccb9585a,0x2317ccb94b5d,0x2317ccb91e97,0x2317ccb87744,0x2e228832a023
code-creation,Eval,11,57180,0x135bfb5e2026,5, internal/stream_base_commons.js:1:1,0x135bfb5e1cd0,~
code-creation,Eval,11,57190,0x135bfb5e2636,556, internal/stream_base_commons.js:1:1,0x135bfb5e1f90,~
code-creation,Eval,11,57295,0x135bfb5e388e,5, internal/dtrace.js:1:1,0x135bfb5e3728,~
code-creation,Eval,11,57303,0x135bfb5e3d76,151, internal/dtrace.js:1:1,0x135bfb5e37f8,~
code-creation,LazyCompile,11,57421,0x135bfb5e45de,38,protoGetter net.js:706:21,0xc60783bfc38,~
code-creation,Eval,11,57591,0x135bfb5e99b6,5, internal/tty.js:1:1,0x135bfb5e9770,~
code-creation,Eval,11,57601,0x135bfb5e9e16,352, internal/tty.js:1:1,0x135bfb5e9920,~
code-creation,LazyCompile,11,57726,0x135bfb5eab7e,215,WriteStream tty.js:84:21,0x2317ccbbde08,~
code-creation,LazyCompile,11,57830,0x135bfb5eb656,740,Socket net.js:268:16,0x318d6a13fe78,~
code-creation,LazyCompile,11,57870,0x135bfb5ebc2e,117,Duplex internal/streams/duplex.js:52:16,0x135bfb5da108,~
code-creation,LazyCompile,11,57939,0x135bfb5ec1ae,114,Readable internal/streams/readable.js:187:18,0x135bfb5ccfb0,~
code-creation,LazyCompile,11,57965,0x135bfb5eedf6,20,Stream internal/streams/legacy.js:9:16,0x135bfb5cb9a0,~
tick,0xf1368e,58079,0,0x0,0,0xdd6970,0x135bfb5eb6fc,0x135bfb5eac00,0x2317ccbbd632,0x2317ccbbd111,0x2317ccbbcf00,0x2317ccbbcdd7,0x2317ccbbcca3,0xb07eb0,0x2317ccb9a54b,0x2317ccb98e22,0x2317ccb9585a,0x2317ccb94b5d,0x2317ccb91e97,0x2317ccb87744,0x2e228832a023
code-creation,LazyCompile,11,58174,0x135bfb5ef606,389,ReadableState internal/streams/readable.js:90:23,0x135bfb5ccf60,~
code-creation,LazyCompile,11,58216,0x135bfb5ef9fe,99,getHighWaterMark internal/streams/state.js:19:26,0x135bfb5d45a8,~
code-creation,LazyCompile,11,58241,0x135bfb5efcb6,26,highWaterMarkFrom internal/streams/state.js:10:27,0x135bfb5d4508,~
code-creation,LazyCompile,11,58261,0x135bfb5efda6,13,getDefaultHighWaterMark internal/streams/state.js:15:33,0x135bfb5d4558,~
code-creation,LazyCompile,11,58290,0x135bfb5efe9e,17,BufferList internal/streams/buffer_list.js:12:14,0x135bfb5d2ea0,~
code-creation,LazyCompile,11,58383,0x135bfb5f05fe,165,Writable internal/streams/writable.js:218:18,0x135bfb5d6170,~
code-creation,LazyCompile,11,58444,0x135bfb5f2296,333,WritableState internal/streams/writable.js:67:23,0x135bfb5d60d0,~
code-creation,LazyCompile,11,58488,0x135bfb5f264e,23,resetBuffer internal/streams/writable.js:180:21,0x135bfb5d6120,~
code-creation,LazyCompile,11,58527,0x135bfb5f276e,22,set internal/streams/readable.js:1174:8,0x135bfb5ce180,~
code-creation,LazyCompile,11,58555,0x135bfb5f287e,15,set net.js:1685:6,0x135bfb5c18f0,~
code-creation,LazyCompile,11,58579,0x135bfb5f2986,8,get net.js:1684:6,0x135bfb5c18a0,~
code-creation,LazyCompile,11,58602,0x135bfb5f2a86,34,getNewAsyncId net.js:151:23,0x2317ccbbff98,~
code-creation,LazyCompile,11,58651,0x135bfb5f2c56,216,Readable.on internal/streams/readable.js:857:33,0x135bfb5cdcd8,~
code-creation,LazyCompile,11,58697,0x135bfb5f2ef6,149,initSocketHandle net.js:239:26,0x318d6a13fe28,~
code-creation,LazyCompile,11,58735,0x135bfb5f3146,112,undestroy internal/streams/destroy.js:109:19,0x135bfb5c9b38,~
code-creation,LazyCompile,11,58833,0x135bfb5f3eae,103,value internal/console/constructor.js:300:20,0x318d6a12bb08,~
code-creation,LazyCompile,11,58933,0x135bfb5f451e,797,getColorDepth internal/tty.js:102:23,0x135bfb5e9a38,~
code-creation,LazyCompile,11,58979,0x135bfb5f51c6,63,formatWithOptions internal/util/inspect.js:1893:27,0x18091146ad88,~
tick,0x7fabae071740,59135,0,0x0,2,0x1041b00,0x135bfb5f51ff,0x2317ccbbcdf3,0x2317ccbbcca3,0xb07eb0,0x2317ccb9a54b,0x2317ccb98e22,0x2317ccb9585a,0x2317ccb94b5d,0x2317ccb91e97,0x2317ccb87744,0x2e228832a023
code-creation,LazyCompile,11,59220,0x135bfb5f53fe,922,formatWithOptionsInternal internal/util/inspect.js:1901:35,0x18091146add8,~
code-creation,LazyCompile,11,59295,0x135bfb5f5cd6,515,inspect internal/util/inspect.js:284:17,0x180911469eb0,~
code-creation,LazyCompile,11,59408,0x135bfb5f62b6,531,formatValue internal/util/inspect.js:746:21,0x18091146a388,~
code-creation,LazyCompile,11,59470,0x135bfb5f68ae,407,getUserOptions internal/util/inspect.js:231:24,0x180911469e60,~
code-creation,LazyCompile,11,59556,0x135bfb5f6e46,400,inspect buffer.js:825:57,0xc60783bf0a0,~
code-creation,RegExp,4,59594,0xfd138ec2920,886,(.{2})
code-creation,LazyCompile,11,59666,0x135bfb5f72c6,301,value internal/console/constructor.js:258:20,0x318d6a12ba80,~
code-creation,LazyCompile,11,59700,0x135bfb5f756e,33,listenerCount events.js:582:23,0x1809114634f0,~
code-creation,LazyCompile,11,59726,0x135bfb5f7696,43,once events.js:434:44,0x180911463c08,~
code-creation,LazyCompile,11,59759,0x135bfb5f787e,64,_onceWrap events.js:426:19,0x180911463450,~
code-creation,LazyCompile,11,59830,0x135bfb5f7b8e,321,Writable.write internal/streams/writable.js:258:36,0x135bfb5d6850,~
code-creation,LazyCompile,11,59886,0x135bfb5f7f3e,220,writeOrBuffer internal/streams/writable.js:334:23,0x135bfb5d61c0,~
code-creation,LazyCompile,11,59920,0x135bfb5f818e,28,Socket._write net.js:796:35,0x135bfb5c1118,~
code-creation,LazyCompile,11,59962,0x135bfb5f83ae,204,Socket._writeGeneric net.js:759:42,0x135bfb5c0fd8,~
code-creation,LazyCompile,11,60011,0x135bfb5f8606,48,_unrefTimer net.js:393:52,0x135bfb5c0300,~
code-creation,LazyCompile,11,60048,0x135bfb5f873e,63,writeGeneric internal/stream_base_commons.js:143:22,0x135bfb5e2198,~
code-creation,LazyCompile,11,60075,0x135bfb5f91c6,43,createWriteWrap internal/stream_base_commons.js:106:25,0x135bfb5e20f8,~
code-creation,LazyCompile,11,60127,0x135bfb5f93de,229,handleWriteReq internal/stream_base_commons.js:47:24,0x135bfb5e2058,~
tick,0xf82230,60188,0,0x0,2,0x1041b00,0x135bfb5f8775,0x135bfb5f845b,0x135bfb5f81a3,0x135bfb5f7fff,0x135bfb5f7cc9,0x135bfb5f7395,0x2317ccbbccaa,0xb07eb0,0x2317ccb9a54b,0x2317ccb98e22,0x2317ccb9585a,0x2317ccb94b5d,0x2317ccb91e97,0x2317ccb87744,0x2e228832a023
code-creation,LazyCompile,11,60218,0x135bfb5f9656,100,afterWriteDispatched internal/stream_base_commons.js:151:30,0x135bfb5e21e8,~
code-creation,LazyCompile,11,60282,0x135bfb5f98ce,349,onwrite internal/streams/writable.js:394:17,0x135bfb5d62b0,~
code-creation,LazyCompile,11,60354,0x135bfb5f9bfe,70,Readable.removeListener internal/streams/readable.js:887:45,0x135bfb5cdd60,~
code-creation,LazyCompile,11,60465,0x135bfb5f9d9e,332,removeListener events.js:451:28,0x180911463ca8,~
code-creation,LazyCompile,11,60530,0x135bfb5fa116,355,processTicksAndRejections internal/process/task_queues.js:65:35,0x318d6a125710,~
code-creation,LazyCompile,11,60560,0x135bfb5fa42e,47,shift internal/fixed_queue.js:108:8,0x318d6a128808,~
code-creation,LazyCompile,11,60588,0x135bfb5fa576,59,shift internal/fixed_queue.js:80:8,0x318d6a128690,~
code-creation,LazyCompile,11,60655,0x135bfb5fa6ce,46,emitBeforeScript internal/async_hooks.js:471:26,0x318d6a11f630,~
code-creation,LazyCompile,11,60747,0x135bfb5fa83e,201,pushAsyncContext internal/async_hooks.js:501:26,0x318d6a11f770,~
code-creation,LazyCompile,11,60789,0x135bfb5faa56,22,doEmitWarning internal/process/warning.js:67:23,0x2e2288321b08,~
code-creation,LazyCompile,11,60853,0x135bfb5fad76,408,onWarning internal/process/warning.js:72:19,0x2e2288321b58,~
code-creation,LazyCompile,11,60898,0x135bfb5fb126,169,lazyOption internal/process/warning.js:19:20,0x2e2288321a18,~
code-creation,LazyCompile,11,60925,0x135bfb5fb2fe,46,writeOut internal/process/warning.js:39:18,0x2e2288321a68,~
code-creation,LazyCompile,11,60952,0x135bfb5fb43e,44,warn internal/console/constructor.js:362:7,0x318d6a12bcf0,~
code-creation,LazyCompile,11,60977,0x135bfb5fb586,43,value internal/console/constructor.js:328:20,0x318d6a12bc18,~
code-creation,LazyCompile,11,60999,0x135bfb5fb6ae,29,get internal/console/constructor.js:212:14,0x318d6a131050,~
code-creation,LazyCompile,11,61030,0x135bfb5fb846,108,getStderr internal/bootstrap/switches/is_main_thread.js:132:19,0x2e2288324d20,~
code-creation,LazyCompile,11,61109,0x135bfb5fba16,20,_getMaxListeners events.js:208:26,0x1809114632c0,~
code-creation,LazyCompile,11,61129,0x135bfb5fbb26,5,get events.js:118:16,0x1809114638e0,~
code-creation,LazyCompile,11,61195,0x135bfb5fbbfe,15,destroyHooksExist internal/async_hooks.js:452:27,0x318d6a11f590,~
code-creation,LazyCompile,11,61219,0x135bfb5fbd06,36,emitAfterScript internal/async_hooks.js:479:25,0x318d6a11f680,~
tick,0xf8e42a,61266,0,0x0,2,0x1041b00,0x135bfb5fbd24,0x135bfb5fa22d
code-creation,LazyCompile,11,61287,0x135bfb5fbe6e,186,popAsyncContext internal/async_hooks.js:515:25,0x318d6a11f7c0,~
code-creation,LazyCompile,11,61323,0x135bfb5fc076,15,enabledHooksExist internal/async_hooks.js:440:27,0x318d6a11f4a0,~
code-creation,LazyCompile,11,61399,0x135bfb5fc196,51,afterWriteTick internal/streams/writable.js:451:24,0x135bfb5d6300,~
code-creation,LazyCompile,11,61468,0x135bfb5fc31e,131,afterWrite internal/streams/writable.js:456:20,0x135bfb5d6350,~
code-creation,LazyCompile,11,61495,0x135bfb5fc4ee,37,get internal/streams/duplex.js:92:8,0x135bfb5da158,~
code-creation,LazyCompile,11,61568,0x135bfb5fc646,98, internal/console/constructor.js:337:10,0x318d6a132f38,~
code-creation,LazyCompile,11,61643,0x135bfb5fc7be,86,finishMaybe internal/streams/writable.js:635:21,0x135bfb5d6530,~
code-creation,LazyCompile,11,61684,0x135bfb5fc956,56,needFinish internal/streams/writable.js:600:20,0x135bfb5d6440,~
code-creation,LazyCompile,11,61794,0x135bfb5fcb96,605,processPromiseRejections internal/process/promises.js:190:34,0x318d6a1270c0,~
code-creation,LazyCompile,11,61823,0x135bfb5fd00e,27,setHasRejectionToWarn internal/process/promises.js:67:31,0x318d6a126df0,~
tick,0xd2efc7,62354,0,0x0,1
profiler,end
